                  20                 160
                   5                  12        0.1467696337
                   5                  13        0.1367482179
                   5                  14        0.1261161385
                   5                  15        0.1220006283
                   5                  16        0.1112305644
                   5                  17        0.1011010766
                   5                  18        0.0946800154
                   5                  19        0.0892652760
                   5                  20        0.0819383821
                   5                  21        0.0767182888
                   5                  22        0.0728580199
                   5                  23        0.0668013971
                   5                  24        0.0658007683
                   5                  25        0.0556313242
                   5                  26        0.0567766773
                   5                  27        0.0550573139
                   5                  28        0.0517838472
                   5                  29        0.0511223844
                   5                  30        0.0526684962
                   5                  31        0.0503913877
                   5                  32        0.0484528868
                   5                  33        0.0504309660
                   5                  34        0.0486770854
                   5                  35        0.0433466338
                   5                  36        0.0418417713
                   5                  37        0.0370226610
                   5                  38        0.0356401267
                   5                  39        0.0333243695
                   5                  40        0.0343223445
                   5                  41        0.0327182771
                   5                  42        0.0331653087
                   5                  43        0.0282315689
                   5                  44        0.0299292880
                   5                  45        0.0274507450
                   5                  46        0.0262869480
                   5                  47        0.0263554811
                   5                  48        0.0240165603
                   5                  49        0.0221164315
                   5                  50        0.0218621653
                   5                  51        0.0176213436
                   5                  52        0.0162826385
                   5                  53        0.0138385007
                   5                  54        0.0154286905
                   5                  55        0.0154879802
                   5                  56        0.0154454136
                   5                  57        0.0148850579
                   5                  58        0.0136810601
                   5                  59        0.0156121804
                   5                  60        0.0175543832
                   5                  61        0.0137179540
                   5                  62        0.0111130229
                   5                  63        0.0108213360
                   5                  64        0.0095555766
                   5                  65        0.0088954546
                   5                  66        0.0082926723
                   5                  67        0.0077261671
                   5                  68        0.0085878491
                   5                  69        0.0074987489
                   5                  70        0.0060780515
                   5                  71        0.0066940857
                   5                  72        0.0054421010
                   5                  73        0.0050812079
                   5                  74        0.0052132201
                   5                  75        0.0059887810
                   5                  76        0.0053580987
                   5                  77        0.0065723712
                   5                  78        0.0062198702
                   5                  79        0.0052278010
                   5                  80        0.0043606267
                   5                  81        0.0059637241
                   5                  82        0.0071854762
                   5                  83        0.0062514622
                   5                  84        0.0061239718
                   5                  85        0.0062970111
                   5                  86        0.0062109637
                   5                  87        0.0063692089
                   5                  88        0.0070759987
                   5                  89        0.0080226296
                   5                  90        0.0093236238
                   5                  91        0.0085684184
                   5                  92        0.0087751243
                   5                  93        0.0085592060
                   5                  94        0.0086185778
                   5                  95        0.0090671015
                   5                  96        0.0102020909
                   5                  97        0.0114470988
                   5                  98        0.0123995378
                   5                  99        0.0126253717
                   5                 100        0.0137708514
                   5                 101        0.0141254989
                   5                 102        0.0142826172
                   5                 103        0.0149074422
                   5                 104        0.0164991512
                   5                 105        0.0146962187
                   5                 106        0.0155959340
                   5                 107        0.0192135839
                   5                 108        0.0172850399
                   5                 109        0.0191502752
                   5                 110        0.0209913898
                   5                 111        0.0206725806
                   5                 112        0.0220210580
                   5                 113        0.0210579801
                   5                 114        0.0181855227
                   5                 115        0.0177209572
                   5                 116        0.0215757259
                   5                 117        0.0198746267
                   5                 118        0.0193897018
                   5                 119        0.0186865355
                   5                 120        0.0195709252
                   5                 121        0.0192587691
                   5                 122        0.0204854889
                   5                 123        0.0225757491
                   5                 124        0.0237398450
                   5                 125        0.0252816883
                   5                 126        0.0277788168
                   5                 127        0.0285582276
                   5                 128        0.0280088707
                   5                 129        0.0276137967
                   5                 130        0.0300822258
                   5                 131        0.0315636623
                   5                 132        0.0357858873
                   5                 133        0.0378320844
                   5                 134        0.0436413601
                   5                 135        0.0436023483
                   5                 136        0.0494061211
                   5                 137        0.0522575314
                   5                 138        0.0598157890
                   5                 139        0.0675962916
                   5                 140        0.0735868582
                   5                 141        0.0793953471
                   5                 142        0.0864127157
                   5                 143        0.0970208123
                   5                 144        0.1013533537
                   5                 145        0.1180900162
                   5                 146        0.1319733813
                   5                 147        0.1454176581
                   5                 148        0.1655631230
                   5                 149        0.1699163965
                   5                 150        0.1905590559
                   5                 151        0.2179821219
                   5                 152        0.2164931758
                   5                 153        0.2304905350
                   5                 154        0.2584922018
                   5                 155        0.2888025097
                   5                 156        0.3268685989
                   5                 157        0.3650964759
                   5                 158        0.4047897555
                   5                 159        0.4476635959
                   6                   0        0.5106300008
                   6                   1        0.4554855756
                   6                   2        0.3979552148
                   6                   3        0.3559924289
                   6                   4        0.3168096757
                   6                   5        0.2804588801
                   6                   6        0.2579652341
                   6                   7        0.2336068476
                   6                   8        0.2103924225
                   6                   9        0.1885609021
                   6                  10        0.1872068536
                   6                  11        0.1803352955
                   6                  12        0.1652378149
                   6                  13        0.1507140458
                   6                  14        0.1408191187
                   6                  15        0.1278171872
                   6                  16        0.1210192120
                   6                  17        0.1103875258
                   6                  18        0.1108617619
                   6                  19        0.0932825581
                   6                  20        0.0879114048
                   6                  21        0.0761586704
                   6                  22        0.0740764583
                   6                  23        0.0667757297
                   6                  24        0.0610348012
                   6                  25        0.0558741068
                   6                  26        0.0571592762
                   6                  27        0.0533161010
                   6                  28        0.0473339264
                   6                  29        0.0443464158
                   6                  30        0.0406520456
                   6                  31        0.0364002062
                   6                  32        0.0352944793
                   6                  33        0.0340850225
                   6                  34        0.0326916955
                   6                  35        0.0307620475
                   6                  36        0.0279707153
                   6                  37        0.0247874436
                   6                  38        0.0222660959
                   6                  39        0.0228588763
                   6                  40        0.0189251366
                   6                  41        0.0177060905
                   6                  42        0.0173028295
                   6                  43        0.0157682471
                   6                  44        0.0155423036
                   6                  45        0.0159177089
                   6                  46        0.0136745772
                   6                  47        0.0129121105
                   6                  48        0.0129395567
                   6                  49        0.0127229366
                   6                  50        0.0114927959
                   6                  51        0.0110458356
                   6                  52        0.0102276785
                   6                  53        0.0103178403
                   6                  54        0.0109761171
                   6                  55        0.0087774307
                   6                  56        0.0080388019
                   6                  57        0.0100100665
                   6                  58        0.0103957204
                   6                  59        0.0107864143
                   6                  60        0.0106782937
                   6                  61        0.0101517172
                   6                  62        0.0097761118
                   6                  63        0.0092770735
                   6                  64        0.0091302674
                   6                  65        0.0097402667
                   6                  66        0.0098744627
                   6                  67        0.0097102552
                   6                  68        0.0098477822
                   6                  69        0.0093153015
                   6                  70        0.0103542719
                   6                  71        0.0099139927
                   6                  72        0.0097189316
                   6                  73        0.0084116943
                   6                  74        0.0083186618
                   6                  75        0.0089337316
                   6                  76        0.0079706585
                   6                  77        0.0069109969
                   6                  78        0.0068365151
                   6                  79        0.0073262069
                   6                  80        0.0067937563
                   6                  81        0.0075546076
                   6                  82        0.0083560051
                   6                  83        0.0081005013
                   6                  84        0.0095279899
                   6                  85        0.0076058211
                   6                  86        0.0075197735
                   6                  87        0.0080710357
                   6                  88        0.0066543970
                   6                  89        0.0057301982
                   6                  90        0.0063240626
                   6                  91        0.0062967288
                   6                  92        0.0063931732
                   6                  93        0.0073432267
                   6                  94        0.0070961713
                   6                  95        0.0091874593
                   6                  96        0.0109342940
                   6                  97        0.0103007317
                   6                  98        0.0108085973
                   6                  99        0.0126721614
                   6                 100        0.0110271899
                   6                 101        0.0129791878
                   6                 102        0.0115880192
                   6                 103        0.0094278981
                   6                 104        0.0091347555
                   6                 105        0.0116848281
                   6                 106        0.0114510449
                   6                 107        0.0092756821
                   6                 108        0.0097939782
                   6                 109        0.0105696227
                   6                 110        0.0114769096
                   6                 111        0.0105312715
                   6                 112        0.0127271056
                   6                 113        0.0140564543
                   6                 114        0.0144373157
                   6                 115        0.0164167264
                   6                 116        0.0169021565
                   6                 117        0.0162706705
                   6                 118        0.0184927074
                   6                 119        0.0209383622
                   6                 120        0.0224653107
                   6                 121        0.0250245579
                   6                 122        0.0269240272
                   6                 123        0.0303640662
                   6                 124        0.0313854783
                   6                 125        0.0328847574
                   6                 126        0.0359558876
                   6                 127        0.0369610709
                   6                 128        0.0380600330
                   6                 129        0.0458277556
                   6                 130        0.0482147376
                   6                 131        0.0538893317
                   6                 132        0.0647626972
                   6                 133        0.0650297757
                   6                 134        0.0668822747
                   6                 135        0.0683450732
                   6                 136        0.0786120468
                   6                 137        0.0763390720
                   6                 138        0.0852350356
                   6                 139        0.0967906748
                   6                 140        0.1098935759
                   6                 141        0.1053327276
                   6                 142        0.1168656230
                   6                 143        0.1287263438
                   6                 144        0.1351220440
                   6                 145        0.1392441799
                   6                 146        0.1604291608
                   6                 147        0.1651796237
                   6                 148        0.1714887200
                   6                 149        0.1859220171
                   6                 150        0.1856183012
                   6                 151        0.2065526435
                   6                 152        0.2211236834
                   6                 153        0.2304533578
                   6                 154        0.2544579584
                   6                 155        0.2789127762
                   6                 156        0.3183534312
                   6                 157        0.3519294903
                   6                 158        0.3890521300
                   6                 159        0.4377670197
                   7                   0        0.5058919980
                   7                   1        0.4542538379
                   7                   2        0.3997536460
                   7                   3        0.3662913591
                   7                   4        0.3304748161
                   7                   5        0.2985247042
                   7                   6        0.2769303309
                   7                   7        0.2520288112
                   7                   8        0.2269324176
                   7                   9        0.2050135890
                   7                  10        0.1805189685
                   7                  11        0.1566218029
                   7                  12        0.1475579077
                   7                  13        0.1382470263
                   7                  14        0.1305311227
                   7                  15        0.1210343918
                   7                  16        0.1116912644
                   7                  17        0.1044185133
                   7                  18        0.1040587363
                   7                  19        0.1054509259
                   7                  20        0.0991206022
                   7                  21        0.0869585161
                   7                  22        0.0864628084
                   7                  23        0.0831163998
                   7                  24        0.0773371214
                   7                  25        0.0681679706
                   7                  26        0.0612493505
                   7                  27        0.0583163072
                   7                  28        0.0604374843
                   7                  29        0.0552856175
                   7                  30        0.0483586659
                   7                  31        0.0437051856
                   7                  32        0.0391058413
                   7                  33        0.0397217839
                   7                  34        0.0398822763
                   7                  35        0.0340426675
                   7                  36        0.0324663517
                   7                  37        0.0336118380
                   7                  38        0.0356004782
                   7                  39        0.0338529577
                   7                  40        0.0281406089
                   7                  41        0.0252192428
                   7                  42        0.0231261160
                   7                  43        0.0230424154
                   7                  44        0.0204239994
                   7                  45        0.0182397572
                   7                  46        0.0193447135
                   7                  47        0.0179203075
                   7                  48        0.0149092985
                   7                  49        0.0135895420
                   7                  50        0.0124955448
                   7                  51        0.0126724450
                   7                  52        0.0143395316
                   7                  53        0.0136042404
                   7                  54        0.0161098405
                   7                  55        0.0151892170
                   7                  56        0.0147107787
                   7                  57        0.0153509008
                   7                  58        0.0126721726
                   7                  59        0.0105531552
                   7                  60        0.0124970281
                   7                  61        0.0114074870
                   7                  62        0.0093613329
                   7                  63        0.0086462444
                   7                  64        0.0093920871
                   7                  65        0.0094011739
                   7                  66        0.0086424207
                   7                  67        0.0094766103
                   7                  68        0.0103952169
                   7                  69        0.0122938375
                   7                  70        0.0094938801
                   7                  71        0.0073035698
                   7                  72        0.0071734335
                   7                  73        0.0075860408
                   7                  74        0.0061385921
                   7                  75        0.0055622506
                   7                  76        0.0050854468
                   7                  77        0.0032627463
                   7                  78        0.0044286188
                   7                  79        0.0051539574
                   7                  80        0.0059079031
                   7                  81        0.0068469193
                   7                  82        0.0063613889
                   7                  83        0.0075498192
                   7                  84        0.0060008650
                   7                  85        0.0065302192
                   7                  86        0.0053707940
                   7                  87        0.0045068054
                   7                  88        0.0044953112
                   7                  89        0.0048037477
                   7                  90        0.0069474029
                   7                  91        0.0063154977
                   7                  92        0.0069957947
                   7                  93        0.0083751075
                   7                  94        0.0111930958
                   7                  95        0.0106681535
                   7                  96        0.0116527266
                   7                  97        0.0142728211
                   7                  98        0.0198767358
                   7                  99        0.0282805183
                   7                 100        0.0227461598
                   7                 101        0.0187223845
                   7                 102        0.0238681838
                   7                 103        0.0191143429
                   7                 104        0.0280884543
                   7                 105        0.0210269597
                   7                 106        0.0195824998
                   7                 107        0.0171811743
                   7                 108        0.0173776558
                   7                 109        0.0181390122
                   7                 110        0.0118109359
                   7                 111        0.0117843755
                   7                 112        0.0135415928
                   7                 113        0.0088747850
                   7                 114        0.0120429050
                   7                 115        0.0148712348
                   7                 116        0.0192443744
                   7                 117        0.0171364415
                   7                 118        0.0209179069
                   7                 119        0.0212489241
                   7                 120        0.0253080579
                   7                 121        0.0266776230
                   7                 122        0.0279698835
                   7                 123        0.0250493197
                   7                 124        0.0246435810
                   7                 125        0.0267374207
                   7                 126        0.0287984888
                   7                 127        0.0332665535
                   7                 128        0.0343215550
                   7                 129        0.0358368184
                   7                 130        0.0350746071
                   7                 131        0.0377280733
                   7                 132        0.0464164187
                   7                 133        0.0484237068
                   7                 134        0.0486877004
                   7                 135        0.0521887757
                   7                 136        0.0548710512
                   7                 137        0.0600866153
                   7                 138        0.0674276233
                   7                 139        0.0762300445
                   7                 140        0.0790456041
                   7                 141        0.0915941244
                   7                 142        0.1029924630
                   7                 143        0.1068166578
                   7                 144        0.1108643112
                   7                 145        0.1214179309
                   7                 146        0.1219725349
                   7                 147        0.1356701133
                   7                 148        0.1564685810
                   7                 149        0.1675403163
                   7                 150        0.1742162084
                   7                 151        0.1993730448
                   7                 152        0.2213745426
                   7                 153        0.2534372747
                   7                 154        0.2854847830
                   7                 155        0.2982831677
                   7                 156        0.3265364068
                   7                 157        0.3524676001
                   7                 158        0.3954648411
                   7                 159        0.4386697791
                   8                   0        0.5191370593
                   8                   1        0.4554911638
                   8                   2        0.4131160957
                   8                   3        0.3712930288
                   8                   4        0.3305259213
                   8                   5        0.3164450109
                   8                   6        0.2877033827
                   8                   7        0.2655019511
                   8                   8        0.2640422107
                   8                   9        0.2431492488
                   8                  10        0.2199777434
                   8                  11        0.2104751001
                   8                  12        0.1913062743
                   8                  13        0.1698230747
                   8                  14        0.1550643401
                   8                  15        0.1472752931
                   8                  16        0.1407984678
                   8                  17        0.1368318069
                   8                  18        0.1298013203
                   8                  19        0.1237738440
                   8                  20        0.1103858686
                   8                  21        0.1124539889
                   8                  22        0.0936378308
                   8                  23        0.0885985647
                   8                  24        0.0818360594
                   8                  25        0.0747664380
                   8                  26        0.0752662115
                   8                  27        0.0610296086
                   8                  28        0.0590666870
                   8                  29        0.0535470744
                   8                  30        0.0479365972
                   8                  31        0.0469555424
                   8                  32        0.0347524554
                   8                  33        0.0345383539
                   8                  34        0.0328408475
                   8                  35        0.0328413486
                   8                  36        0.0296413728
                   8                  37        0.0267407175
                   8                  38        0.0274331431
                   8                  39        0.0296402978
                   8                  40        0.0265271316
                   8                  41        0.0272880115
                   8                  42        0.0242991092
                   8                  43        0.0252523271
                   8                  44        0.0255224182
                   8                  45        0.0212264312
                   8                  46        0.0129430865
                   8                  47        0.0075199772
                   8                  48        0.0073768033
                   8                  49        0.0085777522
                   8                  50        0.0096363109
                   8                  51        0.0107892407
                   8                  52        0.0099390435
                   8                  53        0.0031276928
                   8                  54        0.0010132799
                   8                  55        0.0030262123
                   8                  56        0.0073573815
                   8                  57        0.0137310030
                   8                  58        0.0119787825
                   8                  59        0.0147715437
                   8                  60        0.0107799894
                   8                  61        0.0072174285
                   8                  62        0.0121190547
                   8                  63        0.0128257245
                   8                  64        0.0060984139
                   8                  65        0.0103081428
                   8                  66        0.0113119369
                   8                  67        0.0160590124
                   8                  68        0.0149750469
                   8                  69        0.0144342974
                   8                  70        0.0155941649
                   8                  71        0.0173345126
                   8                  72        0.0138717068
                   8                  73        0.0120968364
                   8                  74        0.0142401340
                   8                  75        0.0098832421
                   8                  76        0.0083579847
                   8                  77        0.0079402342
                   8                  78        0.0090526987
                   8                  79        0.0089631048
                   8                  80        0.0082922924
                   8                  81        0.0051188156
                   8                  82        0.0040919584
                   8                  83        0.0045416264
                   8                  84        0.0052560621
                   8                  85        0.0053516363
                   8                  86        0.0047882272
                   8                  87        0.0055695350
                   8                  88        0.0073527638
                   8                  89        0.0060389581
                   8                  90        0.0076480523
                   8                  91        0.0068514784
                   8                  92        0.0121815366
                   8                  93        0.0080776599
                   8                  94        0.0035700127
                   8                  95       -0.0026542731
                   8                  96       -0.0083651477
                   8                  97       -0.0060729841
                   8                  98       -0.0008942772
                   8                  99       -0.0036650023
                   8                 100        0.0025462582
                   8                 101        0.0076204418
                   8                 102        0.0118492870
                   8                 103        0.0124246134
                   8                 104        0.0138604280
                   8                 105        0.0176386531
                   8                 106        0.0154786751
                   8                 107        0.0144724839
                   8                 108        0.0128260271
                   8                 109        0.0155728571
                   8                 110        0.0164588027
                   8                 111        0.0178994535
                   8                 112        0.0199300434
                   8                 113        0.0211543328
                   8                 114        0.0216119416
                   8                 115        0.0214304099
                   8                 116        0.0239217342
                   8                 117        0.0259032713
                   8                 118        0.0252881589
                   8                 119        0.0290279286
                   8                 120        0.0291088966
                   8                 121        0.0323879281
                   8                 122        0.0324152925
                   8                 123        0.0366292188
                   8                 124        0.0341110070
                   8                 125        0.0308737216
                   8                 126        0.0381083274
                   8                 127        0.0410359808
                   8                 128        0.0388190408
                   8                 129        0.0478773471
                   8                 130        0.0459565973
                   8                 131        0.0463141327
                   8                 132        0.0458349678
                   8                 133        0.0514823173
                   8                 134        0.0580379091
                   8                 135        0.0623988631
                   8                 136        0.0671260585
                   8                 137        0.0656931549
                   8                 138        0.0722471505
                   8                 139        0.0776086666
                   8                 140        0.0844183285
                   8                 141        0.0904254495
                   8                 142        0.0957047428
                   8                 143        0.1011010345
                   8                 144        0.1059368790
                   8                 145        0.1153491452
                   8                 146        0.1266287179
                   8                 147        0.1479615078
                   8                 148        0.1579172230
                   8                 149        0.1877329953
                   8                 150        0.2026246027
                   8                 151        0.2177297562
                   8                 152        0.2380805050
                   8                 153        0.2569494426
                   8                 154        0.2797509881
                   8                 155        0.3057257863
                   8                 156        0.3269586356
                   8                 157        0.3484376283
                   8                 158        0.3905127075
                   8                 159        0.4341338999
                   9                   0        0.4703603486
                   9                   1        0.4136706764
                   9                   2        0.3694301555
                   9                   3        0.3302560638
                   9                   4        0.2968212119
                   9                   5        0.2719123494
                   9                   6        0.2342968721
                   9                   7        0.2062506078
                   9                   8        0.1857630771
                   9                   9        0.1670937558
                   9                  10        0.1483543986
                   9                  11        0.1330321527
                   9                  12        0.1258100725
                   9                  13        0.1208755330
                   9                  14        0.1155534072
                   9                  15        0.1055365570
                   9                  16        0.0923777051
                   9                  17        0.0874489736
                   9                  18        0.0809558719
                   9                  19        0.0727707586
                   9                  20        0.0662456385
                   9                  21        0.0677576540
                   9                  22        0.0691671876
                   9                  23        0.0708894428
                   9                  24        0.0656644793
                   9                  25        0.0577050931
                   9                  26        0.0552942869
                   9                  27        0.0465089798
                   9                  28        0.0363287735
                   9                  29        0.0306513751
                   9                  30        0.0286994284
                   9                  31        0.0227521217
                   9                  32        0.0204799932
                   9                  33        0.0187157856
                   9                  34        0.0177916056
                   9                  35        0.0195316148
                   9                  36        0.0212123006
                   9                  37        0.0209680009
                   9                  38        0.0248109850
                   9                  39        0.0256520976
                   9                  40        0.0261916285
                   9                  41        0.0253742603
                   9                  42        0.0223946634
                   9                  43        0.0169572235
                   9                  44        0.0171558407
                   9                  45        0.0174304939
                   9                  46        0.0162153005
                   9                  47        0.0160720779
                   9                  48        0.0175205837
                   9                  49        0.0167846866
                   9                  50        0.0172384879
                   9                  51        0.0181635516
                   9                  52        0.0188268304
                   9                  53        0.0153951494
                   9                  54        0.0177114063
                   9                  55        0.0194764702
                   9                  56        0.0195004137
                   9                  57        0.0184939761
                   9                  58        0.0148826694
                   9                  59        0.0129533301
                   9                  60        0.0141759513
                   9                  61        0.0140625416
                   9                  62        0.0136603667
                   9                  63        0.0126934966
                   9                  64        0.0113031310
                   9                  65        0.0121012066
                   9                  66        0.0127077827
                   9                  67        0.0143915305
                   9                  68        0.0179064944
                   9                  69        0.0157119958
                   9                  70        0.0143940540
                   9                  71        0.0137482357
                   9                  72        0.0121427424
                   9                  73        0.0128693854
                   9                  74        0.0139105582
                   9                  75        0.0127992845
                   9                  76        0.0127794097
                   9                  77        0.0167184437
                   9                  78        0.0184945996
                   9                  79        0.0256997425
                   9                  80        0.0320248398
                   9                  81        0.0285073831
                   9                  82        0.0258951197
                   9                  83        0.0260269414
                   9                  84        0.0287100709
                   9                  85        0.0295240590
                   9                  86        0.0322516388
                   9                  87        0.0296227902
                   9                  88        0.0268908294
                   9                  89        0.0340267723
                   9                  90        0.0328210483
                   9                  91        0.0312459122
                   9                  92        0.0323387963
                   9                  93        0.0333173467
                   9                  94        0.0312301273
                   9                  95        0.0312740069
                   9                  96        0.0310889791
                   9                  97        0.0310090617
                   9                  98        0.0342552665
                   9                  99        0.0335650576
                   9                 100        0.0304159501
                   9                 101        0.0292665795
                   9                 102        0.0288266690
                   9                 103        0.0291012443
                   9                 104        0.0319998811
                   9                 105        0.0329576801
                   9                 106        0.0302247727
                   9                 107        0.0314686980
                   9                 108        0.0281244528
                   9                 109        0.0217197801
